start_id,end_id,relation_type,source
48,146,涉及,extraction
48,240,涉及,extraction
3958,1764,违反,extraction
3958,11040,未对,extraction
3958,11041,发现,extraction
3958,11042,施工单位拒不整改或者不停止施工,extraction
3958,11043,未依照,extraction
1764,3958,规定,extraction
14,48,权力类型,extraction
2633,48,承办机构,extraction
9791,48,实施依据,extraction
48,643,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
1236,9865,是,extraction
1236,11044,来自,extraction
299,11045,第一款,extraction
299,11046,第一款,extraction
299,11047,第二款,extraction
299,11048,第二款,extraction
88,10406,同时依据,extraction
48,11049,是,extraction
84,256,是,extraction
85,343,是,extraction
86,3130,是,extraction
48,5515,包括,extraction
48,11050,包括,extraction
48,809,包括,extraction
48,11051,包括,extraction
48,11052,包括,extraction
48,11053,包括,extraction
48,7208,包括,extraction
48,11054,包括,extraction
48,11055,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,421,是,extraction
1,2,行使主体,extraction
1,3,行使主体,extraction
4,5,实施依据,extraction
1,4,实施依据,extraction
2,1,承办机构,extraction
3,1,承办机构,extraction
11056,230,处罚行为,extraction
23,230,处罚行为,extraction
25,230,处罚行为,extraction
11057,230,处罚行为,extraction
27,230,处罚行为,extraction
11058,230,处罚行为,extraction
11059,3358,未按照规定携带,extraction
11059,3359,未按照规定携带,extraction
11059,417,途中甩客或者故意绕道行驶,extraction
11059,417,违规收费,extraction
11059,417,对举报、投诉其服务质量或者对其服务作出不满意评价的乘客实施报复行为,extraction
11059,417,故意破坏或改装车辆卫星定位装置、网约车服务平台相关设备,extraction
11059,417,其他违反国家及本市相关运营服务标准,extraction
11060,11061,对,extraction
343,417,行驶主体,extraction
344,417,承办机构,extraction
11062,417,实施依据,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
88,5266,是,extraction
11063,11064,包括,extraction
11063,11065,包括,extraction
505,11066,应当,extraction
505,11067,应当,extraction
505,11068,应当,extraction
2132,11069,给予警告,extraction
5273,8405,由其所在单位或者上级主管单位,extraction
720,695,依法追究,extraction
1019,1020,是,extraction
146,11070,进行,extraction
146,11071,使用,extraction
146,11072,使用,extraction
146,11073,使用,extraction
146,11074,行为,extraction
148,14,行使权力类型,extraction
4183,10160,发布,extraction
4183,5039,修正,extraction
146,1764,违反,extraction
146,159,受到处罚,extraction
146,11075,受到处罚,extraction
146,11076,受到处罚,extraction
146,11077,受到处罚,extraction
146,11078,受到处罚,extraction
146,11079,受到处罚,extraction
146,11080,受到处罚,extraction
9294,11081,受到处罚,extraction
131,14,行使主体,extraction
590,14,承办机构,extraction
11082,14,实施依据,extraction
11083,11084,应当,extraction
11083,11085,违反,extraction
4825,11083,责令改正,extraction
48,11086,包括,extraction
48,11087,包括,extraction
48,11088,依法承担,extraction
8875,11089,应当尊重,extraction
8875,11090,不得强制或者变相强制,extraction
84,14,是,extraction
86,251,是,extraction
48,11091,包括,extraction
84,263,是,extraction
85,233,是,extraction
86,4598,是,extraction
88,11092,是,extraction
11092,11093,由,extraction
11094,11095,负责,extraction
11096,11097,负责,extraction
11098,11099,履行,extraction
11098,11100,对,extraction
11098,11101,对,extraction
343,11102,行使主体,extraction
344,11102,承办机构,extraction
337,6529,实施依据,extraction
337,11102,应当加强对,extraction
9831,432,应当严格按照职责权限和法定程序进行,extraction
11103,11104,重点在,extraction
11105,11105,监督检查地点之一,extraction
11106,9840,接受,extraction
11106,11107,如实提供,extraction
9837,9838,可以向,extraction
9837,5124,可以查阅和复制,extraction
11108,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
11110,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
11111,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
9281,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
9282,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
11112,11109,未经国务院特种设备安全监督管理部门核准的检验检测机构鉴定,extraction
254,16,责令改正,extraction
254,16,没收非法制造的产品,extraction
254,16,处5万元以上20万元以下罚款,extraction
3215,16,依法追究刑事责任,extraction
16,48,行使主体,extraction
48,11113,依据,extraction
11113,11114,发布日期,extraction
11113,11115,由,extraction
11116,11117,关系,extraction
11118,11119,关系,extraction
11120,11121,关系,extraction
11122,11123,应当具有,extraction
6291,11124,能够辨明,extraction
16,48,行驶主体,extraction
48,11125,包括,extraction
48,11126,包括,extraction
48,11127,包括,extraction
84,14,类型,extraction
88,1226,依据,extraction
1226,11128,第三次修订时间,extraction
227,11129,或,extraction
227,11130,或,extraction
227,11131,或,extraction
227,11132,或,extraction
564,11133,范围,extraction
564,11134,范围,extraction
3989,3994,公布,extraction
3989,3995,修正,extraction
4882,11135,将所承揽的建设工程勘察、设计,extraction
4882,11136,将所承揽的建设工程勘察、设计,extraction
148,11137,行驶主体,extraction
4882,1184,违反,extraction
4882,417,责令改正,extraction
4882,564,没收,extraction
4882,11138,处,extraction
4882,10066,可以责令,extraction
4882,2548,可以责令,extraction
4882,6131,情节严重,extraction
16,14,行使主体,extraction
11139,16,受行政处罚对象,extraction
3014,14,实施依据,extraction
11140,14,违法行为,extraction
313,11140,处罚措施,extraction
11141,11140,处罚措施,extraction
48,1,行驶主体,extraction
48,4389,承办机构,extraction
48,11142,实施依据,extraction
1,48,行使权力,extraction
4389,48,承办,extraction
11142,48,规定处罚标准,extraction
48,11143,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,5225,来自,extraction
5225,11144,规定,extraction
11145,11146,对,extraction
11145,11147,对,extraction
48,11148,是,extraction
84,72,是,extraction
85,90,是,extraction
86,73,是,extraction
86,3498,是,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
11149,14,未按照规定经考核合格,extraction
11150,14,未按照规定经考核合格,extraction
393,11151,实施依据,extraction
167,11152,实施依据,extraction
11153,48,是,extraction
72,84,是,extraction
343,72,行使,extraction
48,11154,是,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
11155,14,关系,extraction
11156,14,关系,extraction
16,48,行使主体,extraction
11157,4352,依照法定职权,extraction
15,4352,依照法定职权,extraction
11158,695,追究,extraction
11159,1236,没收,extraction
564,1236,没收,extraction
11160,1236,没收,extraction
5259,11161,罚款,extraction
5260,11162,罚款,extraction
11163,48,实施依据,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
88,4110,是,extraction
11164,11165,导致,extraction
146,11166,将其承揽的业务,extraction
11167,11168,应当具有,extraction
11167,7511,需要进行,extraction
11169,11170,是,extraction
16,14,行使,extraction
11171,14,受到,extraction
132,48,行使主体,extraction
11172,14,行为,extraction
11173,14,行为,extraction
11174,14,行为,extraction
11175,14,行为,extraction
11176,14,执行者,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
3183,11177,给予警告并处罚款,extraction
11177,11178,未按照标准,extraction
11177,11179,未明确责任人或者责任机构,extraction
11177,11180,未进行备案或者核销,extraction
16,14,行使主体,extraction
254,318,执行,extraction
254,11181,没收,extraction
254,850,处以罚款,extraction
254,564,没收,extraction
254,3215,追究刑事责任,extraction
254,11182,责令改正,extraction
254,231,处以罚款,extraction
254,11183,撤销,extraction
48,11184,包括,extraction
48,11185,包括,extraction
84,14,是,extraction
85,233,是,extraction
86,232,是,extraction
88,8889,是,extraction
2637,11186,导致,extraction
2637,11187,导致,extraction
2637,11188,导致,extraction
2637,11189,导致,extraction
11190,48,是,extraction
257,11190,行使,extraction
11191,88,是,extraction
11192,11193,由,extraction
11192,4515,报国务院司法行政部门,extraction
11194,11195,由,extraction
11194,11196,报,extraction
257,11197,行使主体,extraction
4477,11197,承办机构,extraction
3969,11197,实施依据,extraction
11198,11199,责令改正对象,extraction
502,11199,受处分对象,extraction
871,11199,受处分对象,extraction
48,11200,包括,extraction
84,256,包括,extraction
4074,48,行使,extraction
4077,86,属于,extraction
4078,86,属于,extraction
4079,86,属于,extraction
4080,48,提供依据,extraction
11201,48,提供依据,extraction
1288,48,行使主体,extraction
4794,11202,服务事项,extraction
4796,11202,服务事项,extraction
14,48,权力类型,extraction
699,48,行使主体,extraction
1550,48,承办机构,extraction
1552,11203,加强对,extraction
1552,11204,将国防教育列入,extraction
1552,11205,对,extraction
11206,48,实施依据,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
11207,14,实施依据,extraction
1089,14,受处罚对象,extraction
1088,14,受处罚对象,extraction
11208,14,受处罚对象,extraction
9294,14,受处罚对象,extraction
871,14,受处罚对象,extraction
564,14,处罚内容,extraction
11209,14,处罚内容,extraction
5356,14,处罚内容,extraction
720,14,处罚内容,extraction
10287,14,赔偿责任对象,extraction
118,48,行使主体,extraction
688,48,承办机构,extraction
5718,11210,负责,extraction
5718,11211,负责,extraction
11212,11213,负责,extraction
11212,11214,负责,extraction
11215,84,给予奖励,extraction
48,251,行驶主体,extraction
48,11216,实施依据,extraction
11217,392,修订时间,extraction
11218,11219,不得将向社会出具公证数据和结果的检验服务转委托给,extraction
1995,48,行使主体,extraction
48,11220,依据,extraction
48,11221,依据,extraction
2204,11220,实施依据,extraction
2204,11221,实施依据,extraction
148,48,行使主体,extraction
48,31,针对对象,extraction
48,14,处罚类型,extraction
149,48,承办机构,extraction
1224,5,执行者,extraction
31,48,违反规定,extraction
48,10129,依据,extraction
1699,11222,还应当,extraction
48,11223,包括,extraction
84,14,是,extraction
85,90,是,extraction
88,405,来自,extraction
88,11224,来自,extraction
88,2554,规定,extraction
88,11225,涉及,extraction
1019,2127,是,extraction
1030,14,行使主体,extraction
11226,536,配合,extraction
11226,11227,责令整改,extraction
11226,11227,收回证书,extraction
11228,1030,实施依据,extraction
11228,11226,实施依据,extraction
11228,11229,规定,extraction
11228,11230,规定,extraction
11228,11231,规定,extraction
1624,48,行驶主体,extraction
156,48,承办机构,extraction
11232,84,实施依据,extraction
2887,1792,存在重大疏漏,extraction
11233,1792,存在重大疏漏,extraction
48,11234,涉及,extraction
84,107,是,extraction
85,131,是,extraction
86,73,是,extraction
11235,5195,权力类型,extraction
16,11235,行驶主体,extraction
73,11235,承办机构,extraction
11236,11235,实施依据,extraction
11237,11235,实施依据,extraction
6932,11238,可以,extraction
10972,11238,可以,extraction
10972,11239,可以,extraction
10972,11240,应当,extraction
11241,1,处罚,extraction
1,87,承办机构,extraction
11242,1,实施依据,extraction
11243,11244,未向,extraction
11245,11244,未向,extraction
11246,11247,其他零配件,extraction
536,11247,没收,extraction
536,11248,没收,extraction
536,11249,没收,extraction
536,1227,罚款,extraction
11250,11251,吊销,extraction
11250,11252,吊销,extraction
11250,3630,吊销,extraction
720,695,依法追究,extraction
48,11253,包括处罚类型,extraction
48,11254,包括处罚类型,extraction
84,14,是,extraction
85,1,是,extraction
88,89,是,extraction
89,11255,规定处罚条款,extraction
558,14,行使,extraction
11256,11257,发现,extraction
11257,14,不主动召回,extraction
10304,11258,责令,extraction
2663,10300,召回,extraction
2663,11259,不主动召回,extraction
2663,11260,对召回的产品,extraction
2663,11261,召回的产品,extraction
2663,313,情节严重,extraction
2663,160,情节严重,extraction
2663,11262,情节严重,extraction
2663,11263,召回的产品不予以无害化处理或者销毁,extraction
220,11264,由,extraction
343,209,行驶主体,extraction
344,209,承办机构,extraction
2278,209,实施依据,extraction
4416,209,实施依据,extraction
11265,11266,优先采用,extraction
887,48,行驶主体,extraction
